device_id,split,action,workload_bin,background,obs_id,tau_measured_ms,tau_hat_ms,tau_residual_ms,tau_upper_ms,latency_covered,T_next_measured_C,T_next_hat_C,T_residual_C,T_upper_C,thermal_covered,joint_covered
pi3bplus,coverage,fisvdd_revision,n16,B0,2553,4.406656,6.205359,-1.7987029999999997,17.212055999999997,True,32.172,32.76237312722938,-0.590373127229384,34.36420772990763,True,True
pi3bplus,coverage,fisvdd_revision,n16,B0,2554,4.47478,6.205359,-1.7305789999999996,17.212055999999997,True,32.172,32.76241631155775,-0.5904163115577532,34.364250914236,True,True
pi3bplus,coverage,fisvdd_revision,n16,B0,2555,4.436969,6.205359,-1.7683899999999992,17.212055999999997,True,32.172,32.30466739261654,-0.13266739261653981,33.90650199529479,True,True
pi3bplus,coverage,fisvdd_revision,n16,B0,2556,4.41249,6.205359,-1.7928689999999996,17.212055999999997,True,32.172,32.30465187518987,-0.13265187518987176,33.90648647786812,True,True
pi3bplus,coverage,fisvdd_revision,n16,B0,2557,4.485198,6.205359,-1.720161,17.212055999999997,True,32.172,32.304697965351146,-0.13269796535114864,33.9065325680294,True,True
pi3bplus,coverage,fisvdd_revision,n16,B0,2558,4.444989,6.205359,-1.76037,17.212055999999997,True,32.172,32.762397426813365,-0.590397426813368,34.36423202949162,True,True
pi3bplus,coverage,fisvdd_revision,n16,B0,2559,4.436813,6.205359,-1.7685459999999997,17.212055999999997,True,32.172,32.30466729372693,-0.1326672937269322,33.90650189640518,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2560,25.593598,25.980703,-0.38710499999999826,36.987399999999994,True,32.172,32.631549930361714,-0.45954993036171743,34.23338453303997,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2561,26.21786,25.980703,0.2371570000000034,36.987399999999994,True,32.71,33.089670605109355,-0.3796706051093537,34.69150520778761,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2562,23.566647,25.980703,-2.4140559999999986,36.987399999999994,True,33.248,32.63026503050892,0.6177349694910745,34.232099633187175,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2563,23.655187,25.980703,-2.325515999999997,36.987399999999994,True,32.172,32.63032115669696,-0.45832115669696094,34.23215575937521,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2564,23.668729,25.980703,-2.3119739999999993,36.987399999999994,True,32.71,33.08805469133213,-0.37805469133213165,34.689889294010385,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2565,23.605709,25.980703,-2.3749939999999974,36.987399999999994,True,32.71,33.08801474246868,-0.37801474246867883,34.68984934514693,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2566,24.154556,25.980703,-1.8261469999999989,36.987399999999994,True,32.172,33.08836266080983,-0.9163626608098312,34.69019726348808,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2567,23.707479,25.980703,-2.273223999999999,36.987399999999994,True,32.71,34.00352915576973,-1.2935291557697326,35.605363758447986,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2568,23.663729,25.980703,-2.3169739999999983,36.987399999999994,True,33.248,33.54577647205066,-0.29777647205066415,35.147611074728914,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2569,23.846747,25.980703,-2.1339559999999977,36.987399999999994,True,33.248,33.088167538313634,0.15983246168636356,34.690002140991886,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2570,24.582154,25.980703,-1.3985489999999992,36.987399999999994,True,33.248,33.54635866873292,-0.2983586687329236,35.148193271411174,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2571,23.891694,25.980703,-2.0890089999999972,36.987399999999994,True,33.248,33.545920980820206,-0.29792098082020857,35.14775558349846,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2572,25.751825,25.980703,-0.22887799999999814,36.987399999999994,True,33.248,34.00482508244703,-0.7568250824470297,35.60665968512528,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2573,23.632219,25.980703,-2.348483999999999,36.987399999999994,True,33.248,34.003481447876,-0.7554814478760008,35.60531605055425,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2574,24.479656,25.980703,-1.5010469999999998,36.987399999999994,True,33.248,33.54629369446116,-0.29829369446116516,35.148128297139415,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2575,23.751541,25.980703,-2.2291619999999988,36.987399999999994,True,33.248,34.00355708701095,-0.7555570870109491,35.6053916896892,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2576,23.771697,25.980703,-2.2090059999999987,36.987399999999994,True,33.786,34.00356986405461,-0.2175698640546102,35.605404466732864,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2577,23.682323,25.980703,-2.298379999999998,36.987399999999994,True,33.248,33.54578825893049,-0.29778825893049543,35.147622861608745,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2578,23.741593,25.980703,-2.2391099999999966,36.987399999999994,True,33.248,34.00355078089712,-0.7555507808971242,35.605385383575374,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2579,23.726177,25.980703,-2.2545259999999985,36.987399999999994,True,33.786,33.545816058318906,0.2401839416810958,35.14765066099716,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2580,23.768989,25.980703,-2.211713999999997,36.987399999999994,True,33.786,34.00356814743255,-0.21756814743255148,35.605402750110805,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2581,23.810863,25.980703,-2.169839999999997,36.987399999999994,True,33.786,33.54586974142666,0.2401302585733447,35.14770434410491,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2582,23.87055,25.980703,-2.110152999999997,36.987399999999994,True,33.786,34.00363252773279,-0.21763252773278907,35.60546713041104,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2583,23.710969,25.980703,-2.2697339999999997,36.987399999999994,True,34.324,33.54580641785056,0.7781935821494415,35.14764102052881,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2584,23.649511,25.980703,-2.331191999999998,36.987399999999994,True,33.786,34.003492409408,-0.21749240940799552,35.60532701208625,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2585,23.720551,25.980703,-2.260151999999998,36.987399999999994,True,33.248,34.46126239246828,-1.2132623924682804,36.06309699514653,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2586,23.70977,25.980703,-2.2709329999999994,36.987399999999994,True,34.324,34.00353060805228,0.32046939194771795,35.60536521073053,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2587,23.683156,25.980703,-2.297546999999998,36.987399999999994,True,33.786,34.00351373723267,-0.21751373723267164,35.605348339910925,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2588,23.760499,25.980703,-2.220203999999999,36.987399999999994,True,33.786,34.003562765556154,-0.21756276555615273,35.60539736823441,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2589,23.689146,25.980703,-2.2915569999999974,36.987399999999994,True,33.786,34.46124248459686,-0.6752424845968577,36.06307708727511,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2590,23.837737,25.980703,-2.1429659999999977,36.987399999999994,True,33.786,34.00361172731933,-0.21761172731932987,35.605446329997584,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2591,23.676073,25.980703,-2.3046299999999995,36.987399999999994,True,33.786,34.461234197521456,-0.6752341975214549,36.06306880019971,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2592,23.707115,25.980703,-2.2735879999999966,36.987399999999994,True,33.248,34.46125387528438,-1.21325387528438,36.06308847796263,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2593,23.734927,25.980703,-2.2457759999999993,36.987399999999994,True,33.248,34.00354655526837,-0.7555465552683742,35.605381157946624,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2594,23.873258,25.980703,-2.1074449999999985,36.987399999999994,True,33.786,33.5459092940978,0.2400907059022046,35.14774389677605,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2595,23.743937,25.980703,-2.2367659999999994,36.987399999999994,True,34.324,34.00355226677677,0.32044773322322584,35.605386869455025,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2596,23.732218,25.980703,-2.2484849999999987,36.987399999999994,True,34.324,34.46126978826945,-0.13726978826944958,36.0631043909477,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2597,23.720291,25.980703,-2.2604119999999988,36.987399999999994,True,33.786,34.46126222765227,-0.6752622276522686,36.06309683033052,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2598,23.624876,25.980703,-2.355826999999998,36.987399999999994,True,33.248,34.461201743348774,-1.213201743348776,36.063036346027026,True,True
pi3bplus,coverage,fisvdd_revision,n256,B2,2599,23.694406,25.980703,-2.2862969999999976,36.987399999999994,True,33.786,34.00352086869433,-0.2175208686943293,35.60535547137258,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2600,4.344262,6.106246,-1.761984,37.744151999999985,True,34.324,33.8980264928592,0.42597350714079596,35.499861095537455,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2601,4.278221,6.106246,-1.8280249999999993,37.744151999999985,True,33.786,34.355709579217624,-0.5697095792176228,35.95754418189588,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2602,3.623542,6.106246,-2.4827039999999996,37.744151999999985,True,33.786,33.43984467264233,0.3461553273576712,35.04167927532058,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2603,3.571825,6.106246,-2.5344209999999996,37.744151999999985,True,34.324,33.439811888837646,0.8841881111623522,35.0416464915159,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2604,3.589429,6.106246,-2.5168169999999996,37.744151999999985,True,33.248,33.43982304814885,-0.19182304814885498,35.041657650827105,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2605,3.645626,6.106246,-2.4606199999999996,37.744151999999985,True,33.786,34.355308572374156,-0.5693085723741547,35.95714317505241,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2606,3.597814,6.106246,-2.5084319999999996,37.744151999999985,True,33.786,33.89755331372201,-0.1115533137220055,35.49938791640026,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2607,3.57745,6.106246,-2.528796,37.744151999999985,True,33.248,33.897540404825534,-0.6495404048255367,35.49937500750379,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2608,3.628856,6.106246,-2.4773899999999998,37.744151999999985,True,34.324,33.89757299148493,0.42642700851506987,35.49940759416318,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2609,3.636564,6.106246,-2.4696819999999997,37.744151999999985,True,34.324,33.8975778776455,0.42642212235449506,35.499412480323755,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2610,3.584012,6.106246,-2.5222339999999996,37.744151999999985,True,33.786,33.897544564527884,-0.11154456452788253,35.499379167206136,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2611,3.614793,6.106246,-2.4914529999999995,37.744151999999985,True,33.786,34.35528902709794,-0.5692890270979376,35.95712362977619,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2612,3.615626,6.106246,-2.49062,37.744151999999985,True,34.324,33.897564604886014,0.4264353951139839,35.49939920756427,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2613,4.025308,6.106246,-2.0809379999999997,37.744151999999985,True,33.786,34.3555492557187,-0.5695492557186981,35.95738385839695,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2614,3.62198,6.106246,-2.4842659999999994,37.744151999999985,True,33.786,34.3552935829926,-0.5692935829926,35.957128185670854,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2615,3.584429,6.106246,-2.5218169999999995,37.744151999999985,True,33.786,34.35526977912444,-0.5692697791244399,35.957104381802694,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2616,3.648803,6.106246,-2.4574429999999996,37.744151999999985,True,33.786,33.89758563604188,-0.11158563604188032,35.499420238720134,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2617,3.605522,6.106246,-2.5007239999999995,37.744151999999985,True,33.786,33.89755819988258,-0.11155819988258031,35.499392802560834,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2618,3.629063,6.106246,-2.4771829999999997,37.744151999999985,True,34.324,33.89757312270382,0.4264268772961799,35.49940772538207,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2619,3.628127,6.106246,-2.4781189999999995,37.744151999999985,True,33.248,34.35529747962325,-1.1072974796232558,35.957132082301506,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2620,3.579845,6.106246,-2.5264009999999995,37.744151999999985,True,34.324,33.89754192303449,0.42645807696550975,35.49937652571274,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2621,3.63823,6.106246,-2.4680159999999995,37.744151999999985,True,33.786,33.89757893373574,-0.11157893373573557,35.49941353641399,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2622,3.643751,6.106246,-2.4624949999999997,37.744151999999985,True,33.786,34.35530738379721,-0.5693073837972094,35.95714198647546,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2623,3.602085,6.106246,-2.5041609999999994,37.744151999999985,True,33.786,33.8975560211418,-0.11155602114180141,35.499390623820055,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2624,4.775975,6.106246,-1.3302709999999998,37.744151999999985,True,34.324,33.89830015905545,0.4256998409445458,35.500134761733705,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2625,3.559221,6.106246,-2.5470249999999997,37.744151999999985,True,34.324,33.439803899064955,0.8841961009350428,35.04163850174321,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2626,3.639845,6.106246,-2.4664009999999994,37.744151999999985,True,33.786,34.35530490775372,-0.5693049077537182,35.95713951043197,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2627,3.648907,6.106246,-2.4573389999999997,37.744151999999985,True,33.786,33.43986075171122,0.34613924828877884,35.041695354389475,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2628,3.636095,6.106246,-2.4701509999999995,37.744151999999985,True,33.786,33.89757758034279,-0.11157758034278942,35.49941218302104,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2629,3.583387,6.106246,-2.5228589999999995,37.744151999999985,True,33.786,33.43981921807851,0.3461807819214897,35.041653820756764,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2630,3.616199,6.106246,-2.4900469999999997,37.744151999999985,True,33.786,33.89756496811513,-0.1115649681151254,35.49939957079338,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2631,3.63823,6.106246,-2.4680159999999995,37.744151999999985,True,33.786,33.89757893373574,-0.11157893373573557,35.49941353641399,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2632,3.688542,6.106246,-2.4177039999999996,37.744151999999985,True,33.786,33.8976108269001,-0.11161082690009749,35.49944542957835,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2633,3.619481,6.106246,-2.4867649999999997,37.744151999999985,True,33.248,33.89756704860021,-0.6495670486002112,35.49940165127846,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2634,3.636355,6.106246,-2.4698909999999996,37.744151999999985,True,33.786,34.35530269541584,-0.5693026954158356,35.95713729809409,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2635,3.585366,6.106246,-2.5208799999999996,37.744151999999985,True,34.324,34.35527037309596,-0.03127037309596403,35.957104975774214,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2636,3.576928,6.106246,-2.5293179999999995,37.744151999999985,True,33.786,34.35526502418276,-0.5692650241827621,35.957099626861016,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2637,3.683699,6.106246,-2.422547,37.744151999999985,True,34.324,33.89760775688509,0.4263922431149112,35.49944235956334,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2638,3.603283,6.106246,-2.502963,37.744151999999985,True,33.786,33.897556780563235,-0.11155678056323381,35.49939138324149,True,True
pi3bplus,coverage,lucid_revision,n1,B2,2639,3.656407,6.106246,-2.4498389999999994,37.744151999999985,True,33.248,33.897590456276056,-0.6495904562760586,35.49942505895431,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2640,29.517555,31.544292,-2.026736999999997,42.655736,True,34.324,34.343866113565724,-0.019866113565726096,35.94570071624398,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2641,29.742187,31.544292,-1.8021049999999974,42.655736,True,33.786,33.88628355926385,-0.10028355926385046,35.488118161942104,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2642,27.159203,31.544292,-4.385088999999997,42.655736,True,33.786,33.88464618580915,-0.09864618580915163,35.486480788487405,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2643,27.241389,31.544292,-4.302902999999997,42.655736,True,33.786,34.34242323440469,-0.55642323440469,35.944257837082944,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2644,27.469615,31.544292,-4.074676999999998,42.655736,True,34.324,33.8848429583671,0.43915704163289604,35.486677561045354,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2645,27.307429,31.544292,-4.236863,42.655736,True,33.248,33.88474014741236,-0.6367401474123611,35.48657475009061,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2646,27.196545,31.544292,-4.347746999999998,42.655736,True,34.324,33.8846698571906,0.4393301428093963,35.486504459868854,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2647,27.213055,31.544292,-4.331236999999998,42.655736,True,33.786,33.426955372749724,0.3590446272502774,35.028789975427976,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2648,27.174306,31.544292,-4.369985999999997,42.655736,True,33.786,33.42693080946013,0.35906919053986996,35.028765412138384,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2649,27.161182,31.544292,-4.3831099999999985,42.655736,True,33.786,33.8846474403125,-0.09864744031249728,35.48648204299075,True,True
pi3bplus,coverage,oi_svdd_as_elm_revision,n256,B1,2650,27.18967,31.544292,-4.354621999999999,42.655736,True,33.786,34.34239044933219,-0.5563904493321914,35.944225052010445,True,True
