run_id,device_id,protocol_version,round,split,formal,block_index,window_in_block,obs_id,wall_start_utc,mono_start_ns,action,workload_bin,n_records,background,background_duty,T_start_C,T_end_C,cpu_freq_start_min_mhz,cpu_freq_start_max_mhz,cpu_freq_end_min_mhz,cpu_freq_end_max_mhz,telemetry_ms,feature_ms,risk_ms,inference_ms,controller_basic_ms,end_to_end_ms,window_elapsed_ms,deadline_overrun_ms,mean_risk,mean_action_probability,valid
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,6,86,2026-09-10T13:07:03Z,171758473373088,lucid_revision,n512,512,B2,1.0,35.050,36.024,1800.000,1800.000,1800.000,1800.000,0.843800,14.294273,0.554212,140.388225,0.113146,157.217655,158.250247,57.217655,0.690150249,0.599457917,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,7,87,2026-09-10T13:07:03Z,171758632330044,lucid_revision,n512,512,B2,1.0,36.024,35.050,1800.000,1800.000,1800.000,1800.000,0.869892,13.966946,0.547842,140.014176,0.116850,156.599242,157.633482,56.599242,0.675787066,0.589346075,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,8,88,2026-09-10T13:07:03Z,171758790618477,lucid_revision,n512,512,B2,1.0,35.050,36.998,1800.000,1800.000,1800.000,1800.000,0.852928,14.671600,0.578008,140.824161,0.115869,158.124768,159.129379,58.124768,0.704397337,0.621429085,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,9,89,2026-09-10T13:07:03Z,171758950397381,lucid_revision,n512,512,B2,1.0,35.050,36.024,1800.000,1800.000,1800.000,1800.000,0.840281,14.321384,0.548527,140.420762,0.115164,157.290877,158.379227,57.290877,0.680091831,0.603536214,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,10,90,2026-09-10T13:07:04Z,171759109445466,lucid_revision,n512,512,B2,1.0,36.024,36.024,1800.000,1800.000,1800.000,1800.000,0.850725,14.614638,0.541564,141.288857,0.114757,158.452725,159.534094,58.452725,0.695557576,0.600887970,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,11,91,2026-09-10T13:07:04Z,171759269687695,lucid_revision,n512,512,B2,1.0,36.024,36.024,1800.000,1800.000,1800.000,1800.000,0.842151,14.292366,0.548119,141.073972,0.115072,157.884310,158.973957,57.884310,0.666956272,0.576360501,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,12,92,2026-09-10T13:07:04Z,171759429338417,lucid_revision,n512,512,B2,1.0,36.024,35.050,1800.000,1800.000,1800.000,1800.000,0.842114,13.874911,0.546527,140.359819,0.113572,156.739794,157.761868,56.739794,0.693385361,0.609974126,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,13,93,2026-09-10T13:07:04Z,171759587762291,lucid_revision,n512,512,B2,1.0,35.050,37.485,1800.000,1800.000,1800.000,1800.000,0.891928,14.633119,0.546064,140.260691,0.114628,157.576297,158.603760,57.576297,0.694127870,0.603944521,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,14,94,2026-09-10T13:07:04Z,171759747019168,lucid_revision,n512,512,B2,1.0,37.485,36.998,1800.000,1800.000,1800.000,1800.000,0.845207,14.294718,0.549268,143.397225,0.119201,160.320803,162.015808,60.320803,0.672561709,0.589474044,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,15,95,2026-09-10T13:07:04Z,171759910177770,lucid_revision,n512,512,B2,1.0,36.998,36.511,1800.000,1800.000,1800.000,1800.000,1.010111,14.606730,0.556600,140.812921,0.112831,158.135472,159.169675,58.135472,0.691977773,0.602813841,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,16,96,2026-09-10T13:07:04Z,171760070005100,lucid_revision,n512,512,B2,1.0,36.511,36.024,1800.000,1800.000,1800.000,1800.000,0.845022,14.330606,0.549323,140.581740,0.113442,157.452244,158.542298,57.452244,0.664190005,0.574271349,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,17,97,2026-09-10T13:07:05Z,171760229214737,lucid_revision,n512,512,B2,1.0,36.024,36.998,1800.000,1800.000,1800.000,1800.000,0.842318,14.761024,0.547471,140.708478,0.114609,158.026937,159.099510,58.026937,0.683560183,0.600842785,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,18,98,2026-09-10T13:07:05Z,171760388989920,lucid_revision,n512,512,B2,1.0,36.998,36.998,1800.000,1800.000,1800.000,1800.000,0.850485,14.368716,0.544305,141.199099,0.111368,158.136416,159.221729,58.136416,0.691393412,0.601585779,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,19,99,2026-09-10T13:07:05Z,171760548884396,lucid_revision,n512,512,B2,1.0,36.998,36.998,1800.000,1800.000,1800.000,1800.000,0.857929,13.974242,0.550323,140.731053,0.113702,157.275469,158.316506,57.275469,0.673820890,0.592306844,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,20,100,2026-09-10T13:07:05Z,171760707867760,lucid_revision,n512,512,B2,1.0,36.998,37.972,1800.000,1800.000,1800.000,1800.000,0.891817,14.623582,0.544527,140.868957,0.113850,158.169490,159.204397,58.169490,0.699667530,0.616335908,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,21,101,2026-09-10T13:07:05Z,171760867739033,lucid_revision,n512,512,B2,1.0,37.972,37.485,1800.000,1800.000,1800.000,1800.000,0.904928,14.200571,0.591322,140.509872,0.115572,157.384912,158.413134,57.384912,0.679459699,0.597842277,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,22,102,2026-09-10T13:07:05Z,171761026811469,lucid_revision,n512,512,B2,1.0,37.485,37.485,1800.000,1800.000,1800.000,1800.000,0.836448,14.531047,0.550898,141.078583,0.113646,158.164527,159.184453,58.164527,0.688335041,0.592237806,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,23,103,2026-09-10T13:07:06Z,171761186655336,lucid_revision,n512,512,B2,1.0,37.485,36.998,1800.000,1800.000,1800.000,1800.000,0.842522,14.319365,0.553656,140.680979,0.117572,157.593352,158.630092,57.593352,0.689317970,0.601360423,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,24,104,2026-09-10T13:07:06Z,171761345941083,lucid_revision,n512,512,B2,1.0,36.998,36.511,1800.000,1800.000,1800.000,1800.000,0.827762,14.543991,0.548527,140.819347,0.114257,157.901550,158.988826,57.901550,0.694145096,0.608925888,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,25,105,2026-09-10T13:07:06Z,171761505608138,lucid_revision,n512,512,B2,1.0,36.511,37.972,1800.000,1800.000,1800.000,1800.000,0.845707,14.328810,0.554675,140.362763,0.112461,157.220118,158.247433,57.220118,0.679102911,0.591451764,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,26,106,2026-09-10T13:07:06Z,171761664588557,lucid_revision,n512,512,B2,1.0,37.972,37.485,1800.000,1800.000,1800.000,1800.000,0.867132,14.467196,0.543879,140.882846,0.116313,157.985030,159.017493,57.985030,0.682596086,0.598297032,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,27,107,2026-09-10T13:07:06Z,171761824310926,lucid_revision,n512,512,B2,1.0,37.485,37.972,1800.000,1800.000,1800.000,1800.000,0.878706,14.249367,0.549805,141.263043,0.113239,158.129916,159.156008,58.129916,0.686234388,0.598718569,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,28,108,2026-09-10T13:07:06Z,171761984166273,lucid_revision,n512,512,B2,1.0,37.972,36.511,1800.000,1800.000,1800.000,1800.000,0.869781,13.849522,0.604545,141.018176,0.118850,157.470485,158.486855,57.470485,0.668023831,0.578582984,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,29,109,2026-09-10T13:07:07Z,171762143302523,lucid_revision,n512,512,B2,1.0,36.511,37.972,1800.000,1800.000,1800.000,1800.000,0.875688,14.637396,0.597452,140.884383,0.112276,158.182193,159.211026,58.182193,0.677446319,0.592029510,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,30,110,2026-09-10T13:07:07Z,171762303176759,lucid_revision,n512,512,B2,1.0,37.972,36.998,1800.000,1800.000,1800.000,1800.000,0.878650,14.419364,0.546064,140.796273,0.113627,157.828015,158.862922,57.828015,0.694182189,0.602581035,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,31,111,2026-09-10T13:07:07Z,171762462704780,lucid_revision,n512,512,B2,1.0,36.998,36.998,1800.000,1800.000,1800.000,1800.000,0.836226,14.803838,0.545009,140.701664,0.115406,158.045566,159.074288,58.045566,0.676128936,0.597412020,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,32,112,2026-09-10T13:07:07Z,171762622444500,lucid_revision,n512,512,B2,1.0,36.998,36.998,1800.000,1800.000,1800.000,1800.000,0.832577,14.395456,0.549305,141.357966,0.115479,158.314394,159.342950,58.314394,0.712677961,0.626192051,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,33,113,2026-09-10T13:07:07Z,171762782440660,lucid_revision,n512,512,B2,1.0,36.998,37.972,1800.000,1800.000,1800.000,1800.000,0.837206,14.024019,0.557082,141.639831,0.114368,158.164730,159.170434,58.164730,0.667109000,0.589102422,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,34,114,2026-09-10T13:07:07Z,171762942254804,lucid_revision,n512,512,B2,1.0,37.972,37.972,1800.000,1800.000,1800.000,1800.000,0.838781,14.669933,0.554768,142.802996,0.112720,160.033678,161.059456,60.033678,0.684565258,0.587385815,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,35,115,2026-09-10T13:07:07Z,171763103974173,lucid_revision,n512,512,B2,1.0,37.972,37.485,1800.000,1800.000,1800.000,1800.000,0.868947,14.432345,0.550101,141.109267,0.114960,158.239415,159.276118,58.239415,0.690027509,0.602954271,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,36,116,2026-09-10T13:07:08Z,171763263904742,lucid_revision,n512,512,B2,1.0,37.485,37.485,1800.000,1800.000,1800.000,1800.000,0.885317,14.740025,0.552545,141.017714,0.112961,158.405374,159.439040,58.405374,0.686802325,0.604222130,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,37,117,2026-09-10T13:07:08Z,171763424073991,lucid_revision,n512,512,B2,1.0,37.485,37.972,1800.000,1800.000,1800.000,1800.000,0.952001,14.282829,0.539731,141.220710,0.114295,158.242396,159.273988,58.242396,0.681930054,0.593686072,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,38,118,2026-09-10T13:07:08Z,171763584038985,lucid_revision,n512,512,B2,1.0,37.972,37.972,1800.000,1800.000,1800.000,1800.000,0.865836,13.942317,0.584915,140.774311,0.112517,157.278747,158.314320,57.278747,0.697563408,0.610310240,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,2,39,119,2026-09-10T13:07:08Z,171763743020886,lucid_revision,n512,512,B2,1.0,37.972,37.485,1800.000,1800.000,1800.000,1800.000,0.837503,14.561528,0.552953,140.943475,0.119609,158.076788,159.107398,58.076788,0.670090053,0.582277502,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,0,120,2026-09-10T13:07:09Z,171764550245237,oi_svdd_as_elm_revision,n1,1,B0,0.0,36.024,36.998,1800.000,1800.000,1800.000,1800.000,0.897742,0.188885,0.197071,0.485880,0.075554,2.008500,100.996859,0.000000,0.642228029,0.886194923,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,1,121,2026-09-10T13:07:09Z,171764651585293,oi_svdd_as_elm_revision,n1,1,B0,0.0,36.998,36.024,1800.000,1800.000,1800.000,1800.000,0.838114,0.151756,0.180830,0.411807,0.069295,1.796541,101.027248,0.000000,0.873891348,0.921681971,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,2,122,2026-09-10T13:07:09Z,171764752931831,oi_svdd_as_elm_revision,n1,1,B0,0.0,36.024,36.511,1800.000,1800.000,1800.000,1800.000,0.775801,0.149219,0.177793,0.403733,0.068406,1.717524,100.977749,0.000000,0.936013144,0.971364778,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,3,123,2026-09-10T13:07:09Z,171764854209852,oi_svdd_as_elm_revision,n1,1,B0,0.0,36.511,35.537,1800.000,1800.000,1800.000,1800.000,0.772522,0.145627,0.175923,0.404660,0.068961,1.705931,100.895806,0.000000,0.872968270,0.980568304,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,4,124,2026-09-10T13:07:09Z,171764955458133,oi_svdd_as_elm_revision,n1,1,B0,0.0,36.511,36.024,1800.000,1800.000,1800.000,1800.000,0.836485,0.168089,0.185459,0.421252,0.073146,1.829466,101.041154,0.000000,0.946404775,0.978709670,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,5,125,2026-09-10T13:07:09Z,171765056831522,oi_svdd_as_elm_revision,n1,1,B0,0.0,36.024,36.024,1800.000,1800.000,1800.000,1800.000,0.778615,0.149812,0.180015,0.410826,0.067332,1.729764,100.980749,0.000000,0.946917267,0.964442024,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,6,126,2026-09-10T13:07:10Z,171765158108469,oi_svdd_as_elm_revision,n1,1,B0,0.0,36.024,35.537,1800.000,1800.000,1800.000,1800.000,0.764801,0.148016,0.174478,0.405603,0.067740,1.698561,100.966360,0.000000,0.874311486,0.516894990,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,7,127,2026-09-10T13:07:10Z,171765259375119,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.537,35.050,1800.000,1800.000,1800.000,1800.000,0.814448,0.150905,0.176831,0.403382,0.067221,1.753949,100.994582,0.000000,0.831714480,0.003043592,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,8,128,2026-09-10T13:07:10Z,171765360670232,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.050,35.050,1800.000,1800.000,1800.000,1800.000,0.765375,0.142016,0.174775,0.403659,0.065777,1.690617,100.956157,0.000000,0.000239570,0.000628732,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,9,129,2026-09-10T13:07:10Z,171765461920865,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.537,35.537,1800.000,1800.000,1800.000,1800.000,0.760968,0.140757,0.172886,0.400307,0.064684,1.678135,100.994989,0.000000,0.990953991,0.993129760,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,10,130,2026-09-10T13:07:10Z,171765563223422,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.537,36.024,1800.000,1800.000,1800.000,1800.000,0.815744,0.153405,0.176645,0.406548,0.067035,1.762838,101.004285,0.000000,0.977907809,0.971124066,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,11,131,2026-09-10T13:07:10Z,171765664531164,oi_svdd_as_elm_revision,n1,1,B0,0.0,36.024,34.563,1800.000,1800.000,1800.000,1800.000,0.776985,0.146294,0.176145,0.405548,0.068295,1.712136,100.967379,0.000000,0.874282926,0.949869515,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,12,132,2026-09-10T13:07:10Z,171765765796223,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.563,35.537,1800.000,1800.000,1800.000,1800.000,0.764023,0.139682,0.174460,0.403955,0.066795,1.687098,100.978248,0.000000,0.927693335,0.963654747,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,13,133,2026-09-10T13:07:10Z,171765867074410,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.537,35.050,1800.000,1800.000,1800.000,1800.000,0.769412,0.207293,0.175737,0.405548,0.069610,1.767393,100.953693,0.000000,0.873014860,0.792448744,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,14,134,2026-09-10T13:07:10Z,171765968390060,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.537,34.076,1800.000,1800.000,1800.000,1800.000,0.794245,0.153571,0.184385,0.415177,0.069628,1.760560,101.096487,0.000000,0.992871342,0.981362271,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,15,135,2026-09-10T13:07:10Z,171766069853021,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,35.537,1800.000,1800.000,1800.000,1800.000,0.778708,0.154627,0.183182,0.415863,0.068684,1.747264,100.988490,0.000000,0.246074516,0.000264259,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,16,136,2026-09-10T13:07:11Z,171766171178264,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.537,36.024,1800.000,1800.000,1800.000,1800.000,0.783559,0.156830,0.179885,0.408770,0.068592,1.787893,101.011914,0.000000,0.873141893,0.800023640,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,17,137,2026-09-10T13:07:11Z,171766272498876,oi_svdd_as_elm_revision,n1,1,B0,0.0,36.024,34.076,1800.000,1800.000,1800.000,1800.000,0.769986,0.146682,0.177885,0.404456,0.066832,1.704857,100.966193,0.000000,0.958960600,0.973248830,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,18,138,2026-09-10T13:07:11Z,171766373761971,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,34.563,1800.000,1800.000,1800.000,1800.000,0.763894,0.141460,0.173386,0.407622,0.066684,1.692376,100.970175,0.000000,0.992885695,0.885784597,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,19,139,2026-09-10T13:07:11Z,171766475027640,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.563,35.050,1800.000,1800.000,1800.000,1800.000,0.759412,0.143812,0.176182,0.401826,0.069202,1.742098,101.024711,0.000000,0.246031899,0.000103614,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,20,140,2026-09-10T13:07:11Z,171766576366215,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.050,35.537,1800.000,1800.000,1800.000,1800.000,0.790078,0.150978,0.176200,0.405919,0.066869,1.729043,100.969268,0.000000,0.873391720,0.977328069,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,21,141,2026-09-10T13:07:11Z,171766677637125,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.537,35.050,1800.000,1800.000,1800.000,1800.000,0.764153,0.146664,0.177107,0.406067,0.066313,1.699024,100.985878,0.000000,0.874158877,0.348191427,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,22,142,2026-09-10T13:07:11Z,171766778926164,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.050,34.563,1800.000,1800.000,1800.000,1800.000,0.780689,0.146220,0.233921,0.413141,0.068851,1.782467,100.979193,0.000000,0.873806929,0.939892518,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,23,143,2026-09-10T13:07:11Z,171766880250017,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.563,34.076,1800.000,1800.000,1800.000,1800.000,0.784801,0.147812,0.175423,0.406178,0.067351,1.722061,100.918009,0.000000,0.874532652,0.697530465,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,24,144,2026-09-10T13:07:11Z,171766981527298,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,35.050,1800.000,1800.000,1800.000,1800.000,0.778985,0.156052,0.181830,0.417270,0.068980,1.747467,101.008896,0.000000,0.000126344,0.000540036,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,25,145,2026-09-10T13:07:11Z,171767082850743,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.050,35.537,1800.000,1800.000,1800.000,1800.000,0.769356,0.150349,0.230810,0.418363,0.070461,1.778727,100.969212,0.000000,0.874242494,0.650091298,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,26,146,2026-09-10T13:07:12Z,171767184160523,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.537,34.076,1800.000,1800.000,1800.000,1800.000,0.781171,0.147368,0.177052,0.405030,0.068091,1.717116,100.994878,0.000000,0.992985367,0.974244747,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,27,147,2026-09-10T13:07:12Z,171767285472080,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,34.563,1800.000,1800.000,1800.000,1800.000,0.767874,0.148812,0.176515,0.405604,0.067425,1.707246,100.973341,0.000000,0.982695463,0.972831706,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,28,148,2026-09-10T13:07:12Z,171767386746601,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.563,34.076,1800.000,1800.000,1800.000,1800.000,0.763060,0.143775,0.172182,0.462399,0.069369,1.750930,101.109505,0.000000,0.082070654,0.000236118,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,29,149,2026-09-10T13:07:12Z,171767488271376,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,34.076,1800.000,1800.000,1800.000,1800.000,0.803541,0.159034,0.185367,0.420252,0.068720,1.782023,100.997563,0.000000,0.873992537,0.790515856,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,30,150,2026-09-10T13:07:12Z,171767589586452,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,35.050,1800.000,1800.000,1800.000,1800.000,0.771634,0.152497,0.176404,0.405474,0.067369,1.713653,100.979952,0.000000,0.642827139,0.958998017,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,31,151,2026-09-10T13:07:12Z,171767690899898,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.050,33.589,1800.000,1800.000,1800.000,1800.000,0.785226,0.145830,0.230885,0.406288,0.069240,1.777837,101.009729,0.000000,0.925908638,0.978240977,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,32,152,2026-09-10T13:07:12Z,171767792276009,oi_svdd_as_elm_revision,n1,1,B0,0.0,33.589,34.076,1800.000,1800.000,1800.000,1800.000,0.799874,0.149293,0.178367,0.404863,0.069387,1.743376,101.026082,0.000000,0.080747961,0.000970454,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,33,153,2026-09-10T13:07:12Z,171767893636010,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,34.076,1800.000,1800.000,1800.000,1800.000,0.773060,0.153238,0.179608,0.408567,0.068165,1.724802,100.929472,0.000000,0.874174746,0.556150709,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,34,154,2026-09-10T13:07:12Z,171767994921105,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,35.050,1800.000,1800.000,1800.000,1800.000,0.781745,0.157534,0.234125,0.424233,0.070313,1.810763,101.005711,0.000000,0.918258767,0.966288811,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,35,155,2026-09-10T13:07:12Z,171768096273439,oi_svdd_as_elm_revision,n1,1,B0,0.0,35.050,34.563,1800.000,1800.000,1800.000,1800.000,0.789448,0.151238,0.175311,0.409808,0.067999,1.734987,100.971360,0.000000,0.001225052,0.000160321,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,36,156,2026-09-10T13:07:13Z,171768197543719,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.563,34.076,1800.000,1800.000,1800.000,1800.000,0.766227,0.145497,0.175793,0.401492,0.065239,1.693062,100.987323,0.000000,0.964269550,0.970624266,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,37,157,2026-09-10T13:07:13Z,171768298836980,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,34.563,1800.000,1800.000,1800.000,1800.000,0.778819,0.147683,0.225274,0.420141,0.069739,1.781745,100.983378,0.000000,0.093020418,0.000983898,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,38,158,2026-09-10T13:07:13Z,171768400160685,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.563,34.076,1800.000,1800.000,1800.000,1800.000,0.786948,0.146553,0.175367,0.403382,0.068610,1.723209,100.957305,0.000000,0.643222246,0.591939687,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,3,39,159,2026-09-10T13:07:13Z,171768501412448,oi_svdd_as_elm_revision,n1,1,B0,0.0,34.076,34.563,1800.000,1800.000,1800.000,1800.000,0.759005,0.141312,0.171516,0.402696,0.066555,1.677691,100.976285,0.000000,0.982706429,0.905002761,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,4,0,160,2026-09-10T13:07:14Z,171769109613229,fisvdd_revision,n1024,1024,B1,0.5,34.563,36.024,1800.000,1800.000,1800.000,1800.000,0.973927,29.614084,0.767004,19.373458,0.103813,52.577197,101.106468,0.000000,0.677371572,0.499840525,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,4,1,161,2026-09-10T13:07:14Z,171769211669902,fisvdd_revision,n1024,1024,B1,0.5,36.024,34.076,1800.000,1800.000,1800.000,1800.000,0.970057,28.014409,0.760856,19.114166,0.102517,50.697880,101.109431,0.000000,0.690835220,0.499711713,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,4,2,162,2026-09-10T13:07:14Z,171769313727593,fisvdd_revision,n1024,1024,B1,0.5,34.076,34.076,1800.000,1800.000,1800.000,1800.000,0.883483,27.382514,0.796745,19.067667,0.105164,50.016152,101.096136,0.000000,0.687104391,0.499560465,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,4,3,163,2026-09-10T13:07:14Z,171769415791526,fisvdd_revision,n1024,1024,B1,0.5,34.076,34.563,1800.000,1800.000,1800.000,1800.000,0.952260,27.391809,0.749005,19.058555,0.101553,50.021484,101.108227,0.000000,0.682609315,0.500678790,1
pi4b8_fit_20260910_v3,pi4b8g,2,1,fit,true,4,4,164,2026-09-10T13:07:14Z,171769517835403,fisvdd_revision,n1024,1024,B1,0.5,34.563,34.563,1800.000,1800.000,1800.000,1800.000,0.884983,27.159833,0.798689,19.157017,0.102610,49.871839,101.089561,0.000000,0.682390143,0.499419781,1
